gaze-player2		00:00:36.982	36.982	00:00:37.582	37.582	00:00:00.600	0.6	look-at-player1
gaze-player2		00:00:37.582	37.582	00:00:38.482	38.482	00:00:00.900	0.9	look-at-mainscreen
gaze-player2		00:00:38.482	38.482	00:00:38.682	38.682	00:00:00.200	0.2	look-at-tablet
gaze-player2		00:00:38.682	38.682	00:00:39.748	39.748	00:00:01.066	1.066	look-at-player1
gaze-player2		00:00:39.748	39.748	00:00:41.648	41.648	00:00:01.900	1.9	look-at-mainscreen
gaze-player2		00:00:41.648	41.648	00:00:42.715	42.715	00:00:01.067	1.067	look-at-tablet
gaze-player2		00:00:42.715	42.715	00:00:45.115	45.115	00:00:02.400	2.4	look-at-mainscreen
gaze-player2		00:00:45.115	45.115	00:00:47.282	47.282	00:00:02.167	2.167	look-at-player1
gaze-player2		00:00:47.282	47.282	00:00:47.682	47.682	00:00:00.400	0.4	look-at-mainscreen
gaze-player2		00:00:47.682	47.682	00:00:48.248	48.248	00:00:00.566	0.566	look-at-player1
gaze-player2		00:00:48.248	48.248	00:00:49.515	49.515	00:00:01.267	1.267	look-at-player0
gaze-player2		00:00:49.515	49.515	00:00:50.215	50.215	00:00:00.700	0.7	look-at-mainscreen
gaze-player2		00:00:50.215	50.215	00:00:51.182	51.182	00:00:00.967	0.967	look-at-player0
gaze-player2		00:00:51.182	51.182	00:00:52.282	52.282	00:00:01.100	1.1	look-at-player0
gaze-player2		00:00:52.282	52.282	00:00:53.315	53.315	00:00:01.033	1.033	look-at-mainscreen
gaze-player2		00:00:53.315	53.315	00:00:55.582	55.582	00:00:02.267	2.267	look-at-player0
gaze-player2		00:00:55.582	55.582	00:00:55.948	55.948	00:00:00.366	0.366	look-at-mainscreen
gaze-player2		00:00:55.948	55.948	00:00:57.115	57.115	00:00:01.167	1.167	look-at-player1
gaze-player2		00:00:57.115	57.115	00:00:57.515	57.515	00:00:00.400	0.4	look-at-mainscreen
gaze-player2		00:00:57.515	57.515	00:00:57.782	57.782	00:00:00.267	0.267	look-at-tablet
gaze-player2		00:00:57.782	57.782	00:00:59.248	59.248	00:00:01.466	1.466	look-at-mainscreen
gaze-player2		00:00:59.248	59.248	00:01:00.082	60.082	00:00:00.834	0.834	look-at-player1
gaze-player2		00:01:00.082	60.082	00:01:00.782	60.782	00:00:00.700	0.7	look-at-mainscreen
gaze-player2		00:01:00.782	60.782	00:01:01.348	61.348	00:00:00.566	0.566	look-at-tablet
gaze-player2		00:01:01.348	61.348	00:01:01.815	61.815	00:00:00.467	0.467	look-at-mainscreen
gaze-player2		00:01:01.815	61.815	00:01:02.482	62.482	00:00:00.667	0.667	look-at-tablet
gaze-player2		00:01:02.482	62.482	00:01:04.215	64.215	00:00:01.733	1.733	look-at-mainscreen
gaze-player2		00:01:04.215	64.215	00:01:06.548	66.548	00:00:02.333	2.333	look-at-tablet
gaze-player2		00:01:06.548	66.548	00:01:07.215	67.215	00:00:00.667	0.667	look-at-mainscreen
gaze-player2		00:01:07.215	67.215	00:01:08.715	68.715	00:00:01.500	1.5	look-at-tablet
gaze-player2		00:01:08.715	68.715	00:01:09.548	69.548	00:00:00.833	0.833	look-at-mainscreen
gaze-player2		00:01:09.548	69.548	00:01:10.815	70.815	00:00:01.267	1.267	look-at-tablet
gaze-player2		00:01:10.815	70.815	00:01:11.382	71.382	00:00:00.567	0.567	look-at-player1
gaze-player2		00:01:11.382	71.382	00:01:13.048	73.048	00:00:01.666	1.666	look-at-tablet
gaze-player2		00:01:13.048	73.048	00:01:13.915	73.915	00:00:00.867	0.867	look-at-mainscreen
gaze-player2		00:01:13.915	73.915	00:01:14.682	74.682	00:00:00.767	0.767	look-at-tablet
gaze-player2		00:01:14.682	74.682	00:01:15.748	75.748	00:00:01.066	1.066	look-at-mainscreen
gaze-player2		00:01:15.748	75.748	00:01:16.415	76.415	00:00:00.667	0.667	look-at-tablet
gaze-player2		00:01:16.415	76.415	00:01:17.548	77.548	00:00:01.133	1.133	look-at-mainscreen
gaze-player2		00:01:17.548	77.548	00:01:24.782	84.782	00:00:07.234	7.234	look-at-mainscreen
gaze-player2		00:01:24.782	84.782	00:01:25.482	85.482	00:00:00.700	0.7	look-at-tablet
gaze-player2		00:01:25.482	85.482	00:01:26.048	86.048	00:00:00.566	0.566	look-at-player1
gaze-player2		00:01:26.048	86.048	00:01:26.915	86.915	00:00:00.867	0.867	look-at-mainscreen
gaze-player2		00:01:26.915	86.915	00:01:27.482	87.482	00:00:00.567	0.567	look-at-tablet
gaze-player2		00:01:27.482	87.482	00:01:32.082	92.082	00:00:04.600	4.6	look-at-mainscreen
gaze-player2		00:01:32.082	92.082	00:01:33.148	93.148	00:00:01.066	1.066	look-at-somewhere-else
gaze-player2		00:01:33.148	93.148	00:01:33.748	93.748	00:00:00.600	0.6	look-at-mainscreen
gaze-player2		00:01:33.748	93.748	00:01:34.382	94.382	00:00:00.634	0.634	look-at-player0
gaze-player2		00:01:34.382	94.382	00:01:36.115	96.115	00:00:01.733	1.733	look-at-mainscreen
gaze-player2		00:01:36.115	96.115	00:01:36.848	96.848	00:00:00.733	0.733	look-at-tablet
gaze-player2		00:01:36.848	96.848	00:01:39.282	99.282	00:00:02.434	2.434	look-at-mainscreen
gaze-player2		00:01:39.282	99.282	00:01:40.115	100.115	00:00:00.833	0.833	look-at-tablet
gaze-player2		00:01:40.115	100.115	00:01:41.915	101.915	00:00:01.800	1.8	look-at-mainscreen
gaze-player2		00:01:41.915	101.915	00:01:42.682	102.682	00:00:00.767	0.767	look-at-player1
gaze-player2		00:01:42.682	102.682	00:01:46.282	106.282	00:00:03.600	3.6	look-at-mainscreen
gaze-player2		00:01:46.282	106.282	00:01:47.215	107.215	00:00:00.933	0.933	look-at-player1
gaze-player2		00:01:47.215	107.215	00:01:49.315	109.315	00:00:02.100	2.1	look-at-mainscreen
gaze-player2		00:01:49.315	109.315	00:01:50.315	110.315	00:00:01.000	1.0	look-at-tablet
gaze-player2		00:01:50.315	110.315	00:01:50.615	110.615	00:00:00.300	0.3	look-at-somewhere-else
gaze-player2		00:01:50.615	110.615	00:01:51.182	111.182	00:00:00.567	0.567	look-at-somewhere-else
gaze-player2		00:01:51.182	111.182	00:01:52.582	112.582	00:00:01.400	1.4	look-at-somewhere-else
gaze-player2		00:01:52.582	112.582	00:01:52.782	112.782	00:00:00.200	0.2	look-at-mainscreen
gaze-player2		00:01:52.782	112.782	00:01:56.015	116.015	00:00:03.233	3.233	look-at-player1
gaze-player2		00:01:56.015	116.015	00:01:56.948	116.948	00:00:00.933	0.933	look-at-mainscreen
gaze-player2		00:01:56.948	116.948	00:01:57.515	117.515	00:00:00.567	0.567	look-at-tablet
gaze-player2		00:01:57.515	117.515	00:01:58.215	118.215	00:00:00.700	0.7	look-at-mainscreen
gaze-player2		00:01:58.215	118.215	00:01:59.782	119.782	00:00:01.567	1.567	look-at-tablet
gaze-player2		00:01:59.782	119.782	00:02:05.515	125.515	00:00:05.733	5.733	look-at-somewhere-else
gaze-player2		00:02:05.515	125.515	00:02:06.582	126.582	00:00:01.067	1.067	look-at-mainscreen
gaze-player2		00:02:06.582	126.582	00:02:07.448	127.448	00:00:00.866	0.866	look-at-tablet
gaze-player2		00:02:07.448	127.448	00:02:13.015	133.015	00:00:05.567	5.567	look-at-somewhere-else
gaze-player2		00:02:13.015	133.015	00:02:13.515	133.515	00:00:00.500	0.5	look-at-mainscreen
gaze-player2		00:02:13.515	133.515	00:02:14.182	134.182	00:00:00.667	0.667	look-at-tablet
gaze-player2		00:02:14.182	134.182	00:02:15.082	135.082	00:00:00.900	0.9	look-at-mainscreen
gaze-player2		00:02:15.082	135.082	00:02:15.448	135.448	00:00:00.366	0.366	look-at-tablet
gaze-player2		00:02:15.448	135.448	00:02:15.982	135.982	00:00:00.534	0.534	look-at-mainscreen
gaze-player2		00:02:15.982	135.982	00:02:16.448	136.448	00:00:00.466	0.466	look-at-tablet
gaze-player2		00:02:16.448	136.448	00:02:19.115	139.115	00:00:02.667	2.667	look-at-mainscreen
gaze-player2		00:02:19.115	139.115	00:02:20.648	140.648	00:00:01.533	1.533	look-at-tablet
gaze-player2		00:02:20.648	140.648	00:02:21.148	141.148	00:00:00.500	0.5	look-at-mainscreen
gaze-player2		00:02:21.148	141.148	00:02:22.715	142.715	00:00:01.567	1.567	look-at-tablet
gaze-player2		00:02:22.715	142.715	00:02:23.515	143.515	00:00:00.800	0.8	look-at-mainscreen
gaze-player2		00:02:23.515	143.515	00:02:23.749	143.749	00:00:00.234	0.234	look-at-player1
gaze-player2		00:02:23.749	143.749	00:02:24.215	144.215	00:00:00.466	0.466	look-at-player1
gaze-player2		00:02:24.215	144.215	00:02:26.282	146.282	00:00:02.067	2.067	look-at-mainscreen
gaze-player2		00:02:26.282	146.282	00:02:26.549	146.549	00:00:00.267	0.267	look-at-player1
gaze-player2		00:02:26.549	146.549	00:02:27.482	147.482	00:00:00.933	0.933	look-at-mainscreen
gaze-player2		00:02:27.482	147.482	00:02:29.415	149.415	00:00:01.933	1.933	look-at-tablet
gaze-player2		00:02:29.415	149.415	00:02:30.115	150.115	00:00:00.700	0.7	look-at-mainscreen
gaze-player2		00:02:30.115	150.115	00:02:30.782	150.782	00:00:00.667	0.667	look-at-tablet
gaze-player2		00:02:30.782	150.782	00:02:31.715	151.715	00:00:00.933	0.933	look-at-mainscreen
gaze-player2		00:02:31.715	151.715	00:02:32.515	152.515	00:00:00.800	0.8	look-at-tablet
gaze-player2		00:02:32.515	152.515	00:02:33.615	153.615	00:00:01.100	1.1	look-at-mainscreen
gaze-player2		00:02:33.615	153.615	00:02:34.349	154.349	00:00:00.734	0.734	look-at-tablet
gaze-player2		00:02:34.349	154.349	00:02:35.049	155.049	00:00:00.700	0.7	look-at-mainscreen
gaze-player2		00:02:35.049	155.049	00:02:35.449	155.449	00:00:00.400	0.4	look-at-player1
gaze-player2		00:02:35.449	155.449	00:02:35.882	155.882	00:00:00.433	0.433	look-at-player0
gaze-player2		00:02:35.882	155.882	00:02:36.282	156.282	00:00:00.400	0.4	look-at-player0
gaze-player2		00:02:36.282	156.282	00:02:37.249	157.249	00:00:00.967	0.967	look-at-mainscreen
gaze-player2		00:02:37.249	157.249	00:02:37.682	157.682	00:00:00.433	0.433	look-at-player1
gaze-player2		00:02:37.682	157.682	00:02:40.215	160.215	00:00:02.533	2.533	look-at-mainscreen
gaze-player2		00:02:40.215	160.215	00:02:40.815	160.815	00:00:00.600	0.6	look-at-tablet
gaze-player2		00:02:40.815	160.815	00:02:41.415	161.415	00:00:00.600	0.6	look-at-player1
gaze-player2		00:02:41.415	161.415	00:02:46.315	166.315	00:00:04.900	4.9	look-at-mainscreen
gaze-player2		00:02:46.315	166.315	00:02:47.782	167.782	00:00:01.467	1.467	look-at-tablet
gaze-player2		00:02:47.782	167.782	00:02:50.049	170.049	00:00:02.267	2.267	look-at-mainscreen
gaze-player2		00:02:50.049	170.049	00:02:50.882	170.882	00:00:00.833	0.833	look-at-tablet
gaze-player2		00:02:50.882	170.882	00:02:51.749	171.749	00:00:00.867	0.867	look-at-mainscreen
gaze-player2		00:02:51.749	171.749	00:02:57.215	177.215	00:00:05.466	5.466	look-at-mainscreen
gaze-player2		00:02:57.215	177.215	00:02:57.882	177.882	00:00:00.667	0.667	look-at-mainscreen
gaze-player2		00:02:57.882	177.882	00:02:58.115	178.115	00:00:00.233	0.233	look-at-somewhere-else
gaze-player2		00:02:58.115	178.115	00:02:59.282	179.282	00:00:01.167	1.167	look-at-tablet
gaze-player2		00:02:59.282	179.282	00:03:04.782	184.782	00:00:05.500	5.5	look-at-mainscreen
gaze-player2		00:03:04.782	184.782	00:03:05.915	185.915	00:00:01.133	1.133	look-at-player1
gaze-player2		00:03:05.915	185.915	00:03:06.815	186.815	00:00:00.900	0.9	look-at-tablet
gaze-player2		00:03:06.815	186.815	00:03:07.315	187.315	00:00:00.500	0.5	look-at-mainscreen
gaze-player2		00:03:07.315	187.315	00:03:07.615	187.615	00:00:00.300	0.3	look-at-player0
gaze-player2		00:03:07.615	187.615	00:03:08.549	188.549	00:00:00.934	0.934	look-at-mainscreen
gaze-player2		00:03:08.549	188.549	00:03:09.149	189.149	00:00:00.600	0.6	look-at-player1
gaze-player2		00:03:09.149	189.149	00:03:10.215	190.215	00:00:01.066	1.066	look-at-mainscreen
gaze-player2		00:03:10.215	190.215	00:03:10.682	190.682	00:00:00.467	0.467	look-at-somewhere-else
gaze-player2		00:03:10.682	190.682	00:03:11.649	191.649	00:00:00.967	0.967	look-at-mainscreen
gaze-player2		00:03:11.649	191.649	00:03:13.449	193.449	00:00:01.800	1.8	look-at-tablet
gaze-player2		00:03:13.449	193.449	00:03:14.415	194.415	00:00:00.966	0.966	look-at-mainscreen
gaze-player2		00:03:14.415	194.415	00:03:14.849	194.849	00:00:00.434	0.434	look-at-player1
gaze-player2		00:03:14.849	194.849	00:03:16.049	196.049	00:00:01.200	1.2	look-at-mainscreen
gaze-player2		00:03:16.049	196.049	00:03:17.015	197.015	00:00:00.966	0.966	look-at-tablet
gaze-player2		00:03:17.015	197.015	00:03:17.315	197.315	00:00:00.300	0.3	look-at-mainscreen
gaze-player2		00:03:17.315	197.315	00:03:17.815	197.815	00:00:00.500	0.5	look-at-player0
gaze-player2		00:03:17.815	197.815	00:03:18.215	198.215	00:00:00.400	0.4	look-at-mainscreen
gaze-player2		00:03:18.215	198.215	00:03:18.649	198.649	00:00:00.434	0.434	look-at-player0
gaze-player2		00:03:18.649	198.649	00:03:19.182	199.182	00:00:00.533	0.533	look-at-player1
gaze-player2		00:03:19.182	199.182	00:03:20.215	200.215	00:00:01.033	1.033	look-at-mainscreen
gaze-player2		00:03:20.215	200.215	00:03:21.249	201.249	00:00:01.034	1.034	look-at-mainscreen
gaze-player2		00:03:21.249	201.249	00:03:22.049	202.049	00:00:00.800	0.8	look-at-player1
gaze-player2		00:03:22.049	202.049	00:03:22.882	202.882	00:00:00.833	0.833	look-at-mainscreen
gaze-player2		00:03:22.882	202.882	00:03:24.049	204.049	00:00:01.167	1.167	look-at-player1
gaze-player2		00:03:24.049	204.049	00:03:25.649	205.649	00:00:01.600	1.6	look-at-mainscreen
gaze-player2		00:03:25.649	205.649	00:03:26.015	206.015	00:00:00.366	0.366	look-at-tablet
gaze-player2		00:03:26.015	206.015	00:03:26.215	206.215	00:00:00.200	0.2	look-at-tablet
gaze-player2		00:03:26.215	206.215	00:03:27.182	207.182	00:00:00.967	0.967	look-at-tablet
gaze-player2		00:03:27.182	207.182	00:03:28.349	208.349	00:00:01.167	1.167	look-at-mainscreen
gaze-player2		00:03:28.349	208.349	00:03:28.615	208.615	00:00:00.266	0.266	look-at-player1
gaze-player2		00:03:28.615	208.615	00:03:30.182	210.182	00:00:01.567	1.567	look-at-mainscreen
gaze-player2		00:03:30.182	210.182	00:03:32.982	212.982	00:00:02.800	2.8	look-at-tablet
gaze-player2		00:03:32.982	212.982	00:03:34.582	214.582	00:00:01.600	1.6	look-at-mainscreen
gaze-player2		00:03:34.582	214.582	00:03:37.149	217.149	00:00:02.567	2.567	look-at-tablet
gaze-player2		00:03:37.149	217.149	00:03:37.815	217.815	00:00:00.666	0.666	look-at-mainscreen
gaze-player2		00:03:37.815	217.815	00:03:38.349	218.349	00:00:00.534	0.534	look-at-tablet
gaze-player2		00:03:38.349	218.349	00:03:38.849	218.849	00:00:00.500	0.5	look-at-mainscreen
gaze-player2		00:03:38.849	218.849	00:03:39.582	219.582	00:00:00.733	0.733	look-at-mainscreen
gaze-player2		00:03:39.582	219.582	00:03:39.949	219.949	00:00:00.367	0.367	look-at-tablet
gaze-player2		00:03:39.949	219.949	00:03:41.415	221.415	00:00:01.466	1.466	look-at-mainscreen
gaze-player2		00:03:41.415	221.415	00:03:44.815	224.815	00:00:03.400	3.4	look-at-tablet
gaze-player2		00:03:44.815	224.815	00:03:45.549	225.549	00:00:00.734	0.734	look-at-player1
gaze-player2		00:03:45.549	225.549	00:03:46.282	226.282	00:00:00.733	0.733	look-at-mainscreen
gaze-player2		00:03:46.282	226.282	00:03:47.749	227.749	00:00:01.467	1.467	look-at-tablet
gaze-player2		00:03:47.749	227.749	00:03:48.482	228.482	00:00:00.733	0.733	look-at-mainscreen
gaze-player2		00:03:48.482	228.482	00:03:49.649	229.649	00:00:01.167	1.167	look-at-tablet
gaze-player2		00:03:49.649	229.649	00:03:50.249	230.249	00:00:00.600	0.6	look-at-mainscreen
gaze-player2		00:03:50.249	230.249	00:03:50.782	230.782	00:00:00.533	0.533	look-at-player1
gaze-player2		00:03:50.782	230.782	00:03:51.315	231.315	00:00:00.533	0.533	look-at-mainscreen
gaze-player2		00:03:51.315	231.315	00:03:52.749	232.749	00:00:01.434	1.434	look-at-tablet
gaze-player2		00:03:52.749	232.749	00:03:53.282	233.282	00:00:00.533	0.533	look-at-mainscreen
gaze-player2		00:03:53.282	233.282	00:03:54.682	234.682	00:00:01.400	1.4	look-at-tablet
gaze-player2		00:03:54.682	234.682	00:03:55.049	235.049	00:00:00.367	0.367	look-at-mainscreen
gaze-player2		00:03:55.049	235.049	00:03:55.515	235.515	00:00:00.466	0.466	look-at-tablet
gaze-player2		00:03:55.515	235.515	00:03:56.015	236.015	00:00:00.500	0.5	look-at-mainscreen
gaze-player2		00:03:56.015	236.015	00:03:57.149	237.149	00:00:01.134	1.134	look-at-tablet
gaze-player2		00:03:57.149	237.149	00:03:57.882	237.882	00:00:00.733	0.733	look-at-mainscreen
gaze-player2		00:03:57.882	237.882	00:04:00.515	240.515	00:00:02.633	2.633	look-at-tablet
gaze-player2		00:04:00.515	240.515	00:04:00.915	240.915	00:00:00.400	0.4	look-at-mainscreen
gaze-player2		00:04:00.915	240.915	00:04:02.149	242.149	00:00:01.234	1.234	look-at-tablet
gaze-player2		00:04:02.149	242.149	00:04:02.949	242.949	00:00:00.800	0.8	look-at-mainscreen
gaze-player2		00:04:02.949	242.949	00:04:03.849	243.849	00:00:00.900	0.9	look-at-tablet
gaze-player2		00:04:03.849	243.849	00:04:04.482	244.482	00:00:00.633	0.633	look-at-mainscreen
gaze-player2		00:04:04.482	244.482	00:04:05.049	245.049	00:00:00.567	0.567	look-at-tablet
gaze-player2		00:04:05.049	245.049	00:04:05.449	245.449	00:00:00.400	0.4	look-at-mainscreen
gaze-player2		00:04:05.449	245.449	00:04:06.315	246.315	00:00:00.866	0.866	look-at-tablet
gaze-player2		00:04:06.315	246.315	00:04:06.815	246.815	00:00:00.500	0.5	look-at-mainscreen
gaze-player2		00:04:06.815	246.815	00:04:07.415	247.415	00:00:00.600	0.6	look-at-tablet
gaze-player2		00:04:07.415	247.415	00:04:08.115	248.115	00:00:00.700	0.7	look-at-mainscreen
gaze-player2		00:04:08.115	248.115	00:04:08.715	248.715	00:00:00.600	0.6	look-at-tablet
gaze-player2		00:04:08.715	248.715	00:04:09.349	249.349	00:00:00.634	0.634	look-at-mainscreen
gaze-player2		00:04:09.349	249.349	00:04:10.415	250.415	00:00:01.066	1.066	look-at-tablet
gaze-player2		00:04:10.415	250.415	00:04:10.715	250.715	00:00:00.300	0.3	look-at-mainscreen
gaze-player2		00:04:10.715	250.715	00:04:11.482	251.482	00:00:00.767	0.767	look-at-tablet
gaze-player2		00:04:11.482	251.482	00:04:11.749	251.749	00:00:00.267	0.267	look-at-mainscreen
gaze-player2		00:04:11.749	251.749	00:04:12.149	252.149	00:00:00.400	0.4	look-at-tablet
gaze-player2		00:04:12.149	252.149	00:04:13.082	253.082	00:00:00.933	0.933	look-at-mainscreen
gaze-player2		00:04:13.082	253.082	00:04:13.849	253.849	00:00:00.767	0.767	look-at-tablet
gaze-player2		00:04:13.849	253.849	00:04:15.482	255.482	00:00:01.633	1.633	look-at-mainscreen
gaze-player2		00:04:15.482	255.482	00:04:16.349	256.349	00:00:00.867	0.867	look-at-tablet
gaze-player2		00:04:16.349	256.349	00:04:17.415	257.415	00:00:01.066	1.066	look-at-mainscreen
gaze-player2		00:10:19.066	619.066	00:10:20.366	620.366	00:00:01.300	1.3	look-at-tablet
gaze-player2		00:10:20.366	620.366	00:10:22.032	622.032	00:00:01.666	1.666	look-at-mainscreen
gaze-player2		00:10:22.032	622.032	00:10:22.766	622.766	00:00:00.734	0.734	look-at-tablet
gaze-player2		00:10:22.766	622.766	00:10:23.832	623.832	00:00:01.066	1.066	look-at-mainscreen
gaze-player2		00:10:23.832	623.832	00:10:27.799	627.799	00:00:03.967	3.967	look-at-tablet
gaze-player2		00:10:27.799	627.799	00:10:28.332	628.332	00:00:00.533	0.533	look-at-mainscreen
gaze-player2		00:10:28.332	628.332	00:10:28.799	628.799	00:00:00.467	0.467	look-at-tablet
gaze-player2		00:10:28.799	628.799	00:10:31.566	631.566	00:00:02.767	2.767	look-at-mainscreen
gaze-player2		00:10:31.566	631.566	00:10:32.299	632.299	00:00:00.733	0.733	look-at-tablet
gaze-player2		00:10:32.299	632.299	00:10:32.899	632.899	00:00:00.600	0.6	look-at-mainscreen
gaze-player2		00:10:32.899	632.899	00:10:33.332	633.332	00:00:00.433	0.433	look-at-tablet
gaze-player2		00:10:33.332	633.332	00:10:34.199	634.199	00:00:00.867	0.867	look-at-mainscreen
gaze-player2		00:10:34.199	634.199	00:10:35.199	635.199	00:00:01.000	1.0	look-at-somewhere-else
gaze-player2		00:10:35.199	635.199	00:10:36.766	636.766	00:00:01.567	1.567	look-at-tablet
gaze-player2		00:10:36.766	636.766	00:10:37.399	637.399	00:00:00.633	0.633	look-at-mainscreen
gaze-player2		00:10:37.399	637.399	00:10:37.766	637.766	00:00:00.367	0.367	look-at-tablet
gaze-player2		00:10:37.766	637.766	00:10:38.166	638.166	00:00:00.400	0.4	look-at-mainscreen
gaze-player2		00:10:38.166	638.166	00:10:38.566	638.566	00:00:00.400	0.4	look-at-player1
gaze-player2		00:10:38.566	638.566	00:10:38.999	638.999	00:00:00.433	0.433	look-at-mainscreen
gaze-player2		00:10:38.999	638.999	00:10:39.732	639.732	00:00:00.733	0.733	look-at-tablet
gaze-player2		00:10:39.732	639.732	00:10:43.399	643.399	00:00:03.667	3.667	look-at-mainscreen
gaze-player2		00:10:43.399	643.399	00:10:44.299	644.299	00:00:00.900	0.9	look-at-tablet
gaze-player2		00:10:44.299	644.299	00:10:45.099	645.099	00:00:00.800	0.8	look-at-mainscreen
gaze-player2		00:10:45.099	645.099	00:10:47.532	647.532	00:00:02.433	2.433	look-at-tablet
gaze-player2		00:10:47.532	647.532	00:10:48.366	648.366	00:00:00.834	0.834	look-at-tablet
gaze-player2		00:10:48.366	648.366	00:10:48.766	648.766	00:00:00.400	0.4	look-at-mainscreen
gaze-player2		00:10:48.766	648.766	00:10:50.166	650.166	00:00:01.400	1.4	look-at-tablet
gaze-player2		00:10:50.166	650.166	00:10:50.732	650.732	00:00:00.566	0.566	look-at-mainscreen
gaze-player2		00:10:50.732	650.732	00:10:51.066	651.066	00:00:00.334	0.334	look-at-tablet
gaze-player2		00:10:51.066	651.066	00:10:51.332	651.332	00:00:00.266	0.266	look-at-mainscreen
gaze-player2		00:10:51.332	651.332	00:10:51.599	651.599	00:00:00.267	0.267	look-at-tablet
gaze-player2		00:10:51.599	651.599	00:10:52.066	652.066	00:00:00.467	0.467	look-at-mainscreen
gaze-player2		00:10:52.066	652.066	00:10:53.099	653.099	00:00:01.033	1.033	look-at-tablet
gaze-player2		00:10:53.099	653.099	00:10:55.532	655.532	00:00:02.433	2.433	look-at-mainscreen
gaze-player2		00:10:55.532	655.532	00:10:56.332	656.332	00:00:00.800	0.8	look-at-tablet
gaze-player2		00:10:56.332	656.332	00:10:58.599	658.599	00:00:02.267	2.267	look-at-mainscreen
gaze-player2		00:10:58.599	658.599	00:10:59.266	659.266	00:00:00.667	0.667	look-at-tablet
gaze-player2		00:10:59.266	659.266	00:11:00.032	660.032	00:00:00.766	0.766	look-at-mainscreen
gaze-player2		00:11:00.032	660.032	00:11:00.499	660.499	00:00:00.467	0.467	look-at-player1
gaze-player2		00:11:00.499	660.499	00:11:02.566	662.566	00:00:02.067	2.067	look-at-mainscreen
gaze-player2		00:11:02.566	662.566	00:11:03.532	663.532	00:00:00.966	0.966	look-at-tablet
gaze-player2		00:11:03.532	663.532	00:11:05.032	665.032	00:00:01.500	1.5	look-at-mainscreen
gaze-player2		00:11:05.032	665.032	00:11:05.332	665.332	00:00:00.300	0.3	look-at-tablet
gaze-player2		00:11:05.332	665.332	00:11:06.432	666.432	00:00:01.100	1.1	look-at-somewhere-else
gaze-player2		00:11:06.432	666.432	00:11:08.566	668.566	00:00:02.134	2.134	look-at-mainscreen
gaze-player2		00:11:08.566	668.566	00:11:10.299	670.299	00:00:01.733	1.733	look-at-tablet
gaze-player2		00:11:10.299	670.299	00:11:10.666	670.666	00:00:00.367	0.367	look-at-player0
gaze-player2		00:11:10.666	670.666	00:11:13.799	673.799	00:00:03.133	3.133	look-at-mainscreen
gaze-player2		00:11:13.799	673.799	00:11:16.732	676.732	00:00:02.933	2.933	look-at-tablet
gaze-player2		00:11:16.732	676.732	00:11:17.732	677.732	00:00:01.000	1.0	look-at-mainscreen
gaze-player2		00:11:17.732	677.732	00:11:21.632	681.632	00:00:03.900	3.9	look-at-tablet
gaze-player2		00:11:21.632	681.632	00:11:22.699	682.699	00:00:01.067	1.067	look-at-tablet
gaze-player2		00:11:22.699	682.699	00:11:24.099	684.099	00:00:01.400	1.4	look-at-mainscreen
gaze-player2		00:11:24.099	684.099	00:11:24.699	684.699	00:00:00.600	0.6	look-at-tablet
gaze-player2		00:11:24.699	684.699	00:11:25.999	685.999	00:00:01.300	1.3	look-at-mainscreen
gaze-player2		00:11:25.999	685.999	00:11:27.066	687.066	00:00:01.067	1.067	look-at-tablet
gaze-player2		00:11:27.066	687.066	00:11:31.032	691.032	00:00:03.966	3.966	look-at-mainscreen
gaze-player2		00:11:31.032	691.032	00:11:32.966	692.966	00:00:01.934	1.934	look-at-mainscreen
gaze-player2		00:11:32.966	692.966	00:11:33.999	693.999	00:00:01.033	1.033	look-at-tablet
gaze-player2		00:11:33.999	693.999	00:11:36.866	696.866	00:00:02.867	2.867	look-at-mainscreen
gaze-player2		00:11:36.866	696.866	00:11:37.732	697.732	00:00:00.866	0.866	look-at-tablet
gaze-player2		00:11:37.732	697.732	00:11:38.232	698.232	00:00:00.500	0.5	look-at-mainscreen
gaze-player2		00:11:38.232	698.232	00:11:38.999	698.999	00:00:00.767	0.767	look-at-player1
gaze-player2		00:11:38.999	698.999	00:11:39.666	699.666	00:00:00.667	0.667	look-at-mainscreen
gaze-player2		00:11:39.666	699.666	00:11:39.899	699.899	00:00:00.233	0.233	look-at-player1
gaze-player2		00:11:39.899	699.899	00:11:40.999	700.999	00:00:01.100	1.1	look-at-mainscreen
gaze-player2		00:11:40.999	700.999	00:11:41.832	701.832	00:00:00.833	0.833	look-at-tablet
gaze-player2		00:11:41.832	701.832	00:11:43.066	703.066	00:00:01.234	1.234	look-at-mainscreen
gaze-player2		00:11:43.066	703.066	00:11:43.432	703.432	00:00:00.366	0.366	look-at-tablet
gaze-player2		00:11:43.432	703.432	00:11:44.799	704.799	00:00:01.367	1.367	look-at-mainscreen
gaze-player2		00:11:44.799	704.799	00:11:45.599	705.599	00:00:00.800	0.8	look-at-tablet
gaze-player2		00:11:45.599	705.599	00:11:46.132	706.132	00:00:00.533	0.533	look-at-mainscreen
gaze-player2		00:11:46.132	706.132	00:11:46.666	706.666	00:00:00.534	0.534	look-at-tablet
gaze-player2		00:11:46.666	706.666	00:11:51.032	711.032	00:00:04.366	4.366	look-at-mainscreen
gaze-player2		00:11:51.032	711.032	00:11:52.966	712.966	00:00:01.934	1.934	look-at-tablet
